timestamp,moneda,precio_vela_1_apertura,precio_vela_1_cierre,precio_vela_2_apertura,precio_vela_2_cierre,tendencia,apuesta,monto,modo,binance_price_entry,polymarket_price_entry,market_url,fee_percent,spread_percent,raw_pnl,pnl_after_fees,simulado_pnl,real_pnl,saldo_before,saldo_after,drawdown_acumulado,price_discrepancy,coincidencia_sim_real,comentario
2026-03-30 11:55:04,ETH,2066.000000,2073.570000,2073.570000,2070.440000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.366%, c2=0.151%, umbral=0.2%)"
2026-03-30 11:55:04,XRP,1.350600,1.351900,1.351900,1.350300,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.096%, c2=0.118%, umbral=0.2%)"
2026-03-30 11:55:04,XRP,1.350600,1.351900,1.351900,1.350300,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.096%, c2=0.118%, umbral=0.2%)"
2026-03-30 11:55:04,SOL,84.170000,84.290000,84.290000,84.230000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.143%, c2=0.071%, umbral=0.2%)"
2026-03-30 12:00:04,ETH,2073.570000,2070.440000,2070.430000,2071.280000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.151%, c2=0.041%, umbral=0.2%)"
2026-03-30 12:00:04,BTC,67703.610000,67659.990000,67660.000000,67680.450000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.064%, c2=0.030%, umbral=0.2%)"
2026-03-30 12:00:04,BTC,67703.610000,67659.990000,67660.000000,67680.450000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.064%, c2=0.030%, umbral=0.2%)"
2026-03-30 12:00:04,XRP,1.351900,1.350300,1.350300,1.349900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.030%, umbral=0.2%)"
2026-03-30 12:00:04,XRP,1.351900,1.350300,1.350300,1.349900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.030%, umbral=0.2%)"
2026-03-30 12:00:04,SOL,84.290000,84.230000,84.220000,84.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.071%, c2=0.024%, umbral=0.2%)"
2026-03-30 12:00:04,SOL,84.290000,84.230000,84.220000,84.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.071%, c2=0.024%, umbral=0.2%)"
2026-03-30 12:05:04,ETH,2070.430000,2071.280000,2071.290000,2072.880000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.041%, c2=0.077%, umbral=0.2%)"
2026-03-30 12:05:04,BTC,67660.000000,67680.450000,67680.440000,67788.740000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.160%, umbral=0.2%)"
2026-03-30 12:05:04,BTC,67660.000000,67680.450000,67680.440000,67788.740000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.160%, umbral=0.2%)"
2026-03-30 12:05:04,ETH,2070.430000,2071.280000,2071.290000,2072.880000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.041%, c2=0.077%, umbral=0.2%)"
2026-03-30 12:05:04,XRP,1.350300,1.349900,1.350000,1.351800,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.133%, umbral=0.2%)"
2026-03-30 12:05:04,XRP,1.350300,1.349900,1.350000,1.351800,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.133%, umbral=0.2%)"
2026-03-30 12:05:04,SOL,84.220000,84.240000,84.250000,84.360000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.131%, umbral=0.2%)"
2026-03-30 12:10:04,ETH,2071.290000,2072.880000,2072.880000,2073.330000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.077%, c2=0.022%, umbral=0.2%)"
2%)"
2026-03-30 12:10:04,BTC,67680.440000,67788.740000,67788.750000,67797.450000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.160%, c2=0.013%, umbral=0.2%)"
2026-03-30 12:10:04,ETH,2071.290000,2072.880000,2072.880000,2073.330000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.077%, c2=0.022%, umbral=0.2%)"
2026-03-30 12:10:04,XRP,1.350000,1.351800,1.351800,1.352700,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.133%, c2=0.067%, umbral=0.2%)"
2026-03-30 12:10:04,XRP,1.350000,1.351800,1.351800,1.352700,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.133%, c2=0.067%, umbral=0.2%)"
2026-03-30 12:10:04,SOL,84.250000,84.360000,84.350000,84.310000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.131%, c2=0.047%, umbral=0.2%)"
2026-03-30 12:10:04,SOL,84.250000,84.360000,84.350000,84.310000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.131%, c2=0.047%, umbral=0.2%)"
2026-03-30 12:15:04,ETH,2072.880000,2073.330000,2073.330000,2072.680000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.022%, c2=0.031%, umbral=0.2%)"
2026-03-30 12:15:04,BTC,67788.750000,67797.450000,67797.450000,67850.190000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.078%, umbral=0.2%)"
2026-03-30 12:15:04,BTC,67788.750000,67797.450000,67797.450000,67850.190000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.078%, umbral=0.2%)"
2026-03-30 12:15:04,ETH,2072.880000,2073.330000,2073.330000,2072.680000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.022%, c2=0.031%, umbral=0.2%)"
2026-03-30 12:15:04,XRP,1.351800,1.352700,1.352600,1.352100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.067%, c2=0.037%, umbral=0.2%)"
2026-03-30 12:15:04,XRP,1.351800,1.352700,1.352600,1.352100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.067%, c2=0.037%, umbral=0.2%)"
2026-03-30 12:15:04,SOL,84.350000,84.310000,84.310000,84.330000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.047%, c2=0.024%, umbral=0.2%)"
2026-03-30 12:15:04,SOL,84.350000,84.310000,84.310000,84.330000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.047%, c2=0.024%, umbral=0.2%)"
2026-03-30 12:20:04,BTC,67797.450000,67850.190000,67850.190000,67900.110000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.078%, c2=0.074%, umbral=0.2%)"
2026-03-30 12:20:04,BTC,67797.450000,67850.190000,67850.190000,67900.110000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.078%, c2=0.074%, umbral=0.2%)"
2026-03-30 12:20:04,ETH,2073.330000,2072.680000,2072.680000,2073.610000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.031%, c2=0.045%, umbral=0.2%)"
2026-03-30 12:20:04,ETH,2073.330000,2072.680000,2072.680000,2073.610000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.031%, c2=0.045%, umbral=0.2%)"
2026-03-30 12:20:04,XRP,1.352600,1.352100,1.352200,1.353100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.037%, c2=0.067%, umbral=0.2%)"
2026-03-30 12:20:04,XRP,1.352600,1.352100,1.352200,1.353100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.037%, c2=0.067%, umbral=0.2%)"
2026-03-30 12:20:04,SOL,84.310000,84.330000,84.330000,84.300000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.036%, umbral=0.2%)"
2026-03-30 12:20:04,SOL,84.310000,84.330000,84.330000,84.300000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.036%, umbral=0.2%)"
2026-03-30 12:25:04,ETH,2072.680000,2073.610000,2073.610000,2072.050000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.045%, c2=0.075%, umbral=0.2%)"
2026-03-30 12:25:04,BTC,67850.190000,67900.110000,67900.110000,67892.790000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.074%, c2=0.011%, umbral=0.2%)"
2026-03-30 12:25:04,BTC,67850.190000,67900.110000,67900.110000,67892.790000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.074%, c2=0.011%, umbral=0.2%)"
2026-03-30 12:25:04,ETH,2072.680000,2073.610000,2073.610000,2072.050000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.045%, c2=0.075%, umbral=0.2%)"
2026-03-30 12:25:04,XRP,1.352200,1.353100,1.353000,1.351400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.067%, c2=0.118%, umbral=0.2%)"
2026-03-30 12:25:04,XRP,1.352200,1.353100,1.353000,1.351400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.067%, c2=0.118%, umbral=0.2%)"
2026-03-30 12:25:04,SOL,84.330000,84.300000,84.300000,84.280000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.024%, umbral=0.2%)"

2026-03-30 12:30:04,ETH,2073.610000,2072.050000,2072.050000,2070.850000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.075%, c2=0.058%, umbral=0.2%)"
2026-03-30 12:30:04,XRP,1.353000,1.351400,1.351400,1.350600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.059%, umbral=0.2%)"
2026-03-30 12:30:04,XRP,1.353000,1.351400,1.351400,1.350600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.059%, umbral=0.2%)"
2026-03-30 12:30:04,BTC,67900.110000,67892.790000,67892.800000,67861.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.011%, c2=0.046%, umbral=0.2%)"
2026-03-30 12:30:04,ETH,2073.610000,2072.050000,2072.050000,2070.850000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.075%, c2=0.058%, umbral=0.2%)"
2026-03-30 12:30:04,BTC,67900.110000,67892.790000,67892.800000,67861.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.011%, c2=0.046%, umbral=0.2%)"
2026-03-30 12:30:04,SOL,84.300000,84.280000,84.280000,84.200000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.095%, umbral=0.2%)"
2026-03-30 12:30:04,SOL,84.300000,84.280000,84.280000,84.200000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.095%, umbral=0.2%)"
2026-03-30 12:35:04,ETH,2072.050000,2070.850000,2070.850000,2073.210000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.058%, c2=0.114%, umbral=0.2%)"
2026-03-30 12:35:04,BTC,67892.800000,67861.240000,67861.240000,67925.790000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.046%, c2=0.095%, umbral=0.2%)"
2026-03-30 12:35:04,BTC,67892.800000,67861.240000,67861.240000,67925.790000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.046%, c2=0.095%, umbral=0.2%)"
2026-03-30 12:35:04,ETH,2072.050000,2070.850000,2070.850000,2073.210000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.058%, c2=0.114%, umbral=0.2%)"
2026-03-30 12:35:04,XRP,1.351400,1.350600,1.350600,1.353800,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.237%, umbral=0.2%)"
2026-03-30 12:35:04,XRP,1.351400,1.350600,1.350600,1.353800,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.237%, umbral=0.2%)"
2026-03-30 12:35:04,SOL,84.280000,84.200000,84.200000,84.250000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.059%, umbral=0.2%)"
2026-03-30 12:35:04,SOL,84.280000,84.200000,84.200000,84.250000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.059%, umbral=0.2%)"
2026-03-30 12:40:04,BTC,67861.240000,67925.790000,67925.800000,67858.970000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.098%, umbral=0.2%)"
2026-03-30 12:40:04,ETH,2070.850000,2073.210000,2073.210000,2073.410000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.114%, c2=0.010%, umbral=0.2%)"
2026-03-30 12:40:04,ETH,2070.850000,2073.210000,2073.210000,2073.410000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.114%, c2=0.010%, umbral=0.2%)"
2026-03-30 12:40:04,BTC,67861.240000,67925.790000,67925.800000,67858.970000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.098%, umbral=0.2%)"
2026-03-30 12:40:04,XRP,1.350600,1.353800,1.353800,1.354000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.237%, c2=0.015%, umbral=0.2%)"
2026-03-30 12:40:04,XRP,1.350600,1.353800,1.353800,1.354000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.237%, c2=0.015%, umbral=0.2%)"
2026-03-30 12:40:04,SOL,84.200000,84.250000,84.260000,84.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.024%, umbral=0.2%)"
2026-03-30 12:40:04,SOL,84.200000,84.250000,84.260000,84.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.024%, umbral=0.2%)"
2026-03-30 12:45:04,ETH,2073.210000,2073.410000,2073.400000,2074.290000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.010%, c2=0.043%, umbral=0.2%)"
2026-03-30 12:45:04,BTC,67925.800000,67858.970000,67858.970000,67883.350000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.098%, c2=0.036%, umbral=0.2%)"
2026-03-30 12:45:04,BTC,67925.800000,67858.970000,67858.970000,67883.350000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.098%, c2=0.036%, umbral=0.2%)"
2026-03-30 12:45:04,ETH,2073.210000,2073.410000,2073.400000,2074.290000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.010%, c2=0.043%, umbral=0.2%)"
2026-03-30 12:45:04,XRP,1.353800,1.354000,1.353900,1.353900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.015%, c2=0.000%, umbral=0.2%)"
2026-03-30 12:45:04,XRP,1.353800,1.354000,1.353900,1.353900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.015%, c2=0.000%, umbral=0.2%)"
2026-03-30 12:45:04,SOL,84.260000,84.240000,84.240000,84.480000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.285%, umbral=0.2%)"
2026-03-30 12:45:04,SOL,84.260000,84.240000,84.240000,84.480000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.285%, umbral=0.2%)"
2026-03-30 12:50:04,ETH,2073.400000,2074.290000,2074.290000,2073.070000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.043%, c2=0.059%, umbral=0.2%)"
2026-03-30 12:50:04,BTC,67858.970000,67883.350000,67883.360000,67868.690000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.022%, umbral=0.2%)"
2026-03-30 12:50:04,BTC,67858.970000,67883.350000,67883.360000,67868.690000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.022%, umbral=0.2%)"
2026-03-30 12:50:04,XRP,1.353900,1.353900,1.353900,1.353600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.022%, umbral=0.2%)"
2026-03-30 12:50:04,XRP,1.353900,1.353900,1.353900,1.353600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.022%, umbral=0.2%)"
2026-03-30 12:50:04,ETH,2073.400000,2074.290000,2074.290000,2073.070000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.043%, c2=0.059%, umbral=0.2%)"
2026-03-30 12:50:04,SOL,84.240000,84.480000,84.480000,84.450000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.285%, c2=0.036%, umbral=0.2%)"
2026-03-30 12:50:04,SOL,84.240000,84.480000,84.480000,84.450000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.285%, c2=0.036%, umbral=0.2%)"
